nb_pertes_parcelle,irrigation_mm,azote_kg_ha,ph_sol,salinite_g_l,temperature_c,humidite_pct,experience_ans,surface_ha,main_oeuvre,conseil_agricole,inondation,panne_pompe,systeme_irrigation
0,1249.3941453077273,108.56415138151445,5.847116397553434,1.8603406514893752,25.697790552914853,73.9193363028451,11,2.7992232304527884,10,0,1,0,Traditionnel
34,965.2444225342185,106.03345421242801,5.922662874288963,1.2236120670329478,28.69282271070436,79.7500499843866,35,1.4000218697879825,5,1,0,0,Moderne
0,1089.6575240129262,127.14988759545032,6.651068357683261,4.217038532935657,26.82080556149008,62.39053803105239,9,2.1601054025116944,1,1,0,0,Moderne
0,1276.9198203103676,87.35733705905439,6.9109174494886805,1.8589405642951327,28.665866543755207,69.96165328160622,27,1.2186345747642304,14,1,1,0,Traditionnel
0,1081.1528521305074,139.8532668774427,5.821394290037695,2.872089304316757,27.322127203562644,73.27349709819794,10,1.09275552487225,4,1,0,0,Semi-moderne
0,1536.97345169129,119.4621673473769,7.5651311314932705,1.424448572676609,37.39679297424042,84.56409188472182,31,1.6375127259366575,3,0,0,0,Traditionnel
0,902.2633256492252,85.8081532658984,6.299489050964488,2.9052197179791674,26.041451034759284,74.68734100530408,24,2.3693916412327867,18,0,1,1,Moderne
0,1152.906864593799,134.3191374018127,7.670862005711668,4.411343310316015,27.888562593565027,66.01686240388041,17,3.7528452052276546,19,1,0,1,Semi-moderne
30,1190.9310959654551,129.7624832016286,7.924622639361857,0.9459022199095156,25.312095347279964,75.40694462042119,31,1.1589079001985136,10,1,1,0,Traditionnel
0,875.8259883302893,109.48983290235705,5.482395696765787,0.6266193469752429,28.6300138744984,69.31942422812446,7,1.0252951848041294,2,1,1,0,Traditionnel
0,1119.2299816757818,68.34241355495652,7.669682503033711,3.531192985744878,27.220783394827148,82.33948613696167,19,1.8461652003349796,1,0,0,0,Traditionnel
0,1057.1260134407187,59.63101694895361,5.762267945982014,4.978520048579771,26.923666022321832,68.59334438742817,34,6.343999851423374,13,1,1,0,Semi-moderne
0,1149.6791737081428,101.06655465892054,6.387584868268247,1.5725936890615213,28.96570724976013,76.99596275289039,29,1.0968412795105422,9,0,0,0,Semi-moderne
0,1199.8025554725339,62.76360809873365,5.774136312501653,1.4108012366456486,28.581704893111073,75.68393235013136,38,2.9054304963135325,15,1,1,0,Traditionnel
0,1407.615183031317,143.5540419092362,6.966734035332195,5.100553187358609,28.229309959909752,69.18057870167975,24,1.758107514830713,12,1,1,0,Traditionnel
0,1163.3982424309065,160.6177108252948,5.9412156229136555,4.699318421164458,26.71963366739856,63.86469368490343,11,5.0026518708329135,12,1,0,0,Traditionnel
0,1220.35520891309,78.95224133205106,6.538891679245927,5.67540890267287,30.85436588353424,85.81647392219664,22,2.1190959224222095,2,1,0,0,Traditionnel
0,1429.849512718548,148.99052196274351,6.246383424857005,3.925235184948833,31.246588434064652,72.22810928169181,1,3.6611099709126997,17,0,1,0,Semi-moderne
10,751.4619778913006,108.07184750350362,5.838363354016898,1.7769014061641002,29.174211173617405,71.73156164550636,19,1.3422938498857784,1,1,0,0,Semi-moderne
11,1042.5366994088731,97.93995037048221,5.9820704759545045,1.1653573189479776,31.320800964057607,68.86073225947095,3,8.939444041615436,6,1,0,0,Moderne
0,1108.3978099791238,137.24697716759195,7.796337912783428,6.567723652753802,31.35589270398953,79.94815583955784,27,0.8600889061626275,19,0,1,1,Traditionnel
0,757.7767250640823,123.69404486222315,6.038371835215462,5.366973483542038,24.70912927292749,71.27478299223853,17,1.0153788556903056,3,0,0,0,Moderne
22,1116.8697035060197,87.8394982874711,7.153257989259203,1.1766137453564323,25.708926610979347,72.0918302437546,14,3.1920199117222703,9,1,0,1,Semi-moderne
0,581.7226991985024,115.31969229320885,5.583440675624328,9.405577257265724,29.24657941538607,61.494123631351485,6,0.30862491079389137,2,1,1,0,Moderne
0,1255.2182994231707,123.2479105368755,6.480116864413281,4.296356440404667,32.28889355853326,76.52445350867464,12,1.713132375364053,6,1,0,0,Moderne
0,774.777204132984,166.50399621515976,6.590773759318709,3.1058020893125047,23.318471060110227,77.85721666458426,18,2.219452534210483,12,1,0,1,Traditionnel
0,824.739313161092,116.31847322895362,6.733783424055577,3.3151138523355614,30.618017235747896,68.33736469730842,24,3.145832642819395,9,1,0,1,Traditionnel
0,1215.3557577097326,111.40247994355215,6.19302329421264,3.653001313558883,32.3155143081539,74.20526828078854,4,0.948230859860443,8,1,1,1,Traditionnel
0,733.1338635322447,125.0626640418354,6.765885361944605,1.4651377360204307,30.666648836692673,66.25587009061258,37,8.107691449823353,8,0,0,0,Traditionnel
0,1551.8316604040403,82.61533522859888,7.048486121099627,7.311230587432912,22.996660510191063,65.03371617074734,6,1.7214714200916974,16,0,0,0,Semi-moderne
0,1125.6526084567686,120.69552616606245,5.943780387505469,5.612459875851184,29.054243980888867,51.85423152576623,13,8.419984286776952,18,1,1,1,Moderne
0,1078.639522127449,72.21428524767033,7.140926328195109,11.854043241373253,28.322092198080757,61.082148364984256,37,2.2309002441404355,19,0,0,0,Moderne
0,1364.7024274539299,166.76335242289494,5.96155056852792,4.215296400923022,21.596263556477968,97.68849870292375,11,0.9118525546885206,18,1,1,0,Semi-moderne
0,1082.464055400584,107.49638759051896,4.69747996232435,5.3847910718361405,25.88837995375494,53.71254264295532,19,0.39498130536109505,8,1,0,0,Moderne
0,1152.9388619827473,98.85374339872199,7.549981094428801,3.4953578614578427,26.277614664711642,76.36366268855446,35,0.941731182861286,17,1,0,1,Moderne
0,1065.7019602407509,153.0989406661584,5.347328504680204,4.579076987330242,28.82838926763225,69.09272370745718,10,0.5892002065631627,14,0,0,0,Traditionnel
12,989.6002373497561,78.85540550990291,6.859194096928475,6.610779936001365,29.410616609061822,67.48156781122596,4,3.1534879135744562,18,1,1,0,Moderne
0,1181.6612511196952,82.23501139361406,5.9260758788587085,1.574717151871912,29.141605912531784,71.9251700194658,2,2.116240545122085,19,0,0,0,Semi-moderne
0,1215.506171907956,94.90634719643559,6.10981594273901,5.672136887834405,30.998930049415243,74.18273531984771,14,7.406367098295467,16,0,0,1,Traditionnel
0,819.9095860393422,87.47591094525458,7.19328142087408,1.8979659981644885,27.973425325863595,60.81506909919538,7,0.671134404785904,9,1,0,1,Semi-moderne
0,906.1419455382268,146.7415808761668,7.156993456071816,1.5965947676866925,27.456594582677653,63.939390549600404,31,0.8573852844538135,10,0,0,1,Semi-moderne
0,954.9286884508751,70.73201294289305,6.728969459427161,4.766661172189808,31.66121162653153,61.419058235989105,15,0.8331184794868278,10,0,0,1,Traditionnel
0,1093.4905926790786,112.13049039348874,6.050746673118526,1.6624135106264002,30.308256988802572,67.44788304442412,8,1.3835747723019058,7,1,0,0,Semi-moderne
23,1176.0453358460938,74.90919865280166,7.938593201774866,1.3058644302653972,27.859310338085802,64.0829307902519,18,3.5822398632749035,2,0,0,0,Traditionnel
0,1574.338841865974,59.75374892382588,7.572156492213976,1.3768376303678955,29.25722681574512,69.5779337068433,13,4.648846816616879,5,1,0,0,Semi-moderne
0,1160.5088332710561,38.87643285894547,5.269270424611359,3.573709814545286,27.182711157488548,72.16357034608343,22,0.46299821536090074,18,0,0,0,Moderne
0,1061.644390091949,130.16858656295406,7.3723389251896085,5.608880775103186,30.297271089937265,59.33976601482546,16,5.4531217429206205,3,1,0,0,Traditionnel
0,942.7262295856206,72.08665141845876,4.78714592334674,15.0,29.417978479496323,68.81279247888978,24,3.60152659402829,3,1,0,0,Moderne
0,1316.7621644560154,83.01948257428191,6.595586881758178,1.4076268678868538,26.85986967008788,73.61029700717239,17,1.4085049221433878,19,0,0,0,Traditionnel
0,1097.381456330794,110.12801212360213,7.042938944056823,1.8434575162117863,25.877207849934614,76.33805017774915,23,1.282188922265788,14,0,0,0,Moderne
0,1175.1860049934435,120.98084532205948,5.423586919283769,7.37285116357176,30.462367180960793,66.84505688966486,25,1.327314359619024,17,0,0,0,Semi-moderne
0,1099.8505837863536,74.53756667276424,6.037232142107659,1.7246466737509942,28.98744856549116,82.84361527124223,7,2.161044597514555,2,1,1,0,Semi-moderne
0,1221.1270153606652,115.578299259923,5.12634354609703,2.3307366041450015,31.08642742752138,71.32826797674119,19,4.882199499600223,10,0,0,1,Traditionnel
0,1205.3140012522404,145.89832848659822,6.237953378470177,1.8697850962279623,25.954186984114397,69.33099010233879,4,3.0733257989171885,10,1,1,0,Semi-moderne
0,1182.2453951160567,107.26983176723394,7.644752949396136,3.069975435718665,30.245673578756023,72.6931502289111,6,1.5213708031749484,9,1,1,1,Traditionnel
0,1100.843278984352,81.46447305429274,6.456672625251429,5.085258637493564,30.350699433192887,68.14440982336102,6,3.224768581593454,15,1,0,1,Semi-moderne
0,1120.5543342723429,64.59210314774924,6.139075188946754,4.490437741618938,27.007188769920823,71.41810715032715,23,1.7533483973360775,7,0,1,0,Traditionnel
32,1184.1103029783972,104.3373016340974,5.036069340096179,2.7089822842370666,29.972847135988662,56.528566082052095,37,0.7566210454421717,14,0,0,1,Semi-moderne
0,676.6768393171064,99.78113998406135,7.032095038892253,0.6088869679539394,29.62770484741247,80.87428631647532,7,0.2,5,1,0,1,Traditionnel
0,1092.5040216598707,125.25565618690175,6.703262329480623,3.3043321401279333,29.179466426165323,81.483984636623,16,1.5749140660789804,17,1,1,0,Traditionnel
15,1315.7736840740702,114.04797925533504,4.77970845120401,1.0777131525699761,32.684252263780266,80.89061898175487,7,4.184357752790955,19,0,0,0,Traditionnel
0,994.3308075049699,84.19038379037457,6.872492908891242,6.087667035766856,28.55207303805792,84.21602634484533,12,1.5416202972657356,17,0,0,0,Semi-moderne
0,640.1738202743416,59.343386954591125,6.711263984269142,5.001140065461706,26.681051343046313,43.99085595588549,39,4.2851549866761,2,1,0,1,Moderne
0,795.2922875940521,60.79869153186722,5.529522503287906,2.8371535027898833,31.1595896167811,62.45974952045282,35,0.8795299801327698,5,1,0,1,Moderne
0,1116.5434581381182,103.2671395198645,5.7350362909068275,5.274751756379317,32.47796095455647,69.66243792219636,17,3.280116770625787,5,0,0,1,Semi-moderne
0,941.4328949915505,98.68189997826472,5.196383246628163,1.2614081844576368,25.239376475392834,82.67622364215676,17,1.0350364573529645,4,0,1,1,Moderne
0,1129.4634877649269,100.72716001313044,5.804972047216151,10.770355052307158,21.129516902818732,62.598184315029016,26,3.1851022553920223,3,1,0,1,Semi-moderne
19,1095.9383231605038,83.52504965788546,6.367434934729725,0.29508571403466993,28.514286434251513,82.2387422596559,23,0.7990936641950562,4,0,1,0,Traditionnel
0,996.7860978023128,117.99305808758312,7.050578007543695,4.1385662960483085,26.18778554069937,76.76939210727099,6,1.3199573956200517,19,1,1,0,Traditionnel
0,898.7004790961688,113.89953827733997,6.055888755928108,1.6748497550720443,29.01764840789528,57.979892258143494,33,3.705447463373253,11,0,1,0,Traditionnel
0,1143.0071300519517,143.2552681503231,5.7746964989564225,2.663880734627227,27.970000649343692,67.35646605772924,29,1.9163589097438918,6,1,0,0,Semi-moderne
0,1115.1649729956432,106.64861419189943,7.262644505959866,8.096415098107391,29.450222844998528,88.06695924278668,32,0.9988606460721787,3,1,0,0,Moderne
0,1072.744310668223,101.36072552918856,6.036130782737325,7.525902243806014,29.013785851130606,74.59604635759715,39,2.495163239667519,17,1,0,1,Semi-moderne
0,1291.9311761525407,112.23819914506267,5.525999726978179,2.9999937232338243,24.36234203039415,81.85327192744076,33,2.7150988543881374,18,1,0,1,Traditionnel
0,1144.2935764094618,89.50960107315868,6.858542796666245,4.944248748922651,30.83570661629573,81.00333099936519,1,1.9204197337773847,10,1,0,1,Semi-moderne
0,968.8730620859943,125.55501862346856,7.18738402372619,0.8719342056848384,29.510830472033277,68.62964002767022,23,1.622237249156302,1,1,1,0,Traditionnel
0,1021.1093309838084,108.15054909819152,6.985484977508461,5.305296512163746,24.84238575929195,65.95062139057973,33,2.9434543587183137,9,0,1,0,Semi-moderne
0,1086.375191312575,110.76336037581605,7.102572341659307,2.4421265914719994,30.420900653115332,81.38823164202061,7,4.022078016216509,16,1,0,1,Moderne
0,1127.1019700981356,127.80940956642347,7.423953310141284,1.3447292061813692,29.32521555498953,83.14215441790026,22,6.6462275429255335,1,1,1,0,Semi-moderne
0,1394.0113375663095,146.65335038945108,6.038372867880578,3.4902404376377794,28.275872748937346,82.16130647308198,8,2.6978772063927186,17,0,1,0,Semi-moderne
0,1471.3769929961582,105.55246632581874,6.745833726647401,3.615856091974359,28.849153850664827,59.87919326784198,35,2.0784243692692805,11,1,0,1,Traditionnel
0,996.8320313470542,90.91223768103819,6.2876528244893075,2.1006719677803587,35.401885694174396,74.241349383286,28,5.2550731337720284,17,0,0,0,Traditionnel
32,875.730430988029,113.61940986302841,6.544931065379125,1.8982712865705316,30.049564624017087,61.49946546431411,39,3.063239736149582,5,0,0,0,Semi-moderne
0,980.5660671046123,83.78064080814332,7.230164754340703,7.4923522825750775,27.791313772793337,71.23295165480538,32,4.216876459205281,13,1,0,1,Semi-moderne
26,1192.427777797924,87.59001937248605,6.2969914034791135,6.573713844750758,28.911459236763932,73.80198303210172,31,4.514654803682221,5,1,0,0,Moderne
0,1283.2129966016273,147.3059127865042,6.968000030716756,3.731643100135849,32.51393110596867,61.56214359537732,30,3.362203509297769,9,0,0,0,Traditionnel
0,1010.2147314835199,95.83993012666694,7.022931518416499,7.066375321244869,26.408028495515133,67.94581704374897,21,3.6101731724939494,8,1,0,0,Semi-moderne
14,898.8811520953113,71.25619284800504,6.864732935174332,0.7779807335031462,29.344327124335123,76.39846251225782,29,3.135041124102131,15,0,0,0,Traditionnel
0,1184.1194573630899,90.51149503476944,7.0840618099914,0.7406044574778449,29.6961528429953,68.69807183255256,27,4.210538419277985,9,0,1,0,Traditionnel
0,1237.1904428990906,81.61199552456523,6.7855865916606914,1.692832270157925,29.699875349972984,61.230035054648624,3,5.155218413465078,7,1,0,0,Traditionnel
15,1327.6216151322542,89.70408251735496,5.972850733266204,2.6400404663568375,21.069114540995006,67.38062570182474,4,0.3933515487243974,14,1,0,0,Moderne
0,959.7022137750362,53.473514950087875,6.011166363890997,5.2523722302336315,27.101005725845923,64.89574641491862,35,2.159053515190178,14,1,0,1,Moderne
0,1172.349744547696,94.67788954893503,6.404030560329778,2.177998012901289,27.76590049153781,45.58741343889456,6,3.391506828942727,8,0,0,0,Traditionnel
0,741.0260944995547,82.50227658838584,6.677036282778982,3.080959710723547,23.9732067973262,81.38878704999308,27,1.5083090402421597,10,0,1,0,Moderne
0,1076.7466472063916,134.48584407882163,7.547526264248141,2.6960016547046455,25.888385342075807,69.72852177049016,24,4.446285649423569,10,0,0,0,Traditionnel
0,1258.0731914073228,128.6067101470992,6.146779290351855,0.3508228032892547,23.384899688127234,51.960011928042626,17,3.6234536434593325,6,0,0,0,Traditionnel
0,1426.4185521664358,85.23033484236323,6.415517445704548,0.9955439826250697,36.97852996647857,63.31838254794274,34,2.7963505863583884,5,1,0,0,Semi-moderne
0,1166.4758498518402,58.238877037337645,5.919045316471057,4.791367495641719,25.568042686657822,71.26744298847377,24,0.9683134145633622,13,0,0,1,Semi-moderne
0,1046.8149686152512,81.15365407106614,6.185077522071729,6.360435413481982,28.670542999624725,84.32984683822168,34,9.601432461270377,13,0,1,0,Semi-moderne
14,790.6885945113083,125.80453350327603,7.181880090855228,2.67511201395715,29.912914277783152,76.42961295131558,19,0.8749918218755472,18,0,0,0,Traditionnel
25,1150.2416420582028,95.73201603438785,6.259559917365897,4.19203146355603,29.003125830588818,79.31892719364751,19,2.758482454056341,7,1,0,0,Semi-moderne
0,1238.986962194226,64.59961004954796,6.40256967739799,2.746691612754362,21.160404069507663,53.612125153827314,33,4.967153571188089,4,0,1,0,Semi-moderne
0,1323.0064672015474,100.29817695888639,7.6287165197992355,8.870451620986891,29.458736094501067,53.28790164391971,21,5.517003993103296,4,1,1,0,Traditionnel
0,1153.5065763440668,128.81073287675667,5.538622357340733,3.785159870897659,28.338591188677075,68.8594359018392,19,1.1849452271370753,2,1,0,0,Traditionnel
0,889.7962992949435,90.14346766676438,7.0119633317073085,5.0628069044567034,31.924041176953175,63.671520975879005,1,1.62336130174852,1,0,0,0,Semi-moderne
0,1221.7708450621135,84.74618313310062,6.817106274886674,4.436310739833202,25.478427273641717,69.65605274512774,4,1.0333180667406163,5,0,0,0,Traditionnel
0,1471.7734964584488,81.65797605882764,7.115931559545366,2.645379268353746,24.293640833577882,76.41815406450931,7,2.9418310522882254,16,1,0,1,Moderne
23,1042.2723137154555,91.24779341359483,6.0860663385236204,1.0824383742765609,33.09944790468501,76.82890996856507,13,1.794801040484147,18,1,0,0,Semi-moderne
0,923.4618651288947,105.4511984788083,5.478728615832224,0.3191817223636931,26.067343725385566,73.90453813032877,31,3.5974196595050985,5,1,0,1,Moderne
0,1027.4711016927372,136.66819993629412,7.572873232494027,4.273416064701497,28.331340488120595,67.28580092202598,29,2.3254069941606237,19,0,0,0,Moderne
0,1097.1006982930928,106.63145677640456,5.025116050777405,3.679716793060994,30.81951850966495,79.370815590925,34,1.319562253253322,2,1,0,1,Semi-moderne
0,984.8340638110026,122.79125712234516,6.310264045986212,3.035582986119661,36.87499949090441,71.25050177330817,9,0.6546081878812916,5,1,0,1,Semi-moderne
0,1255.3932249066129,107.18459529169834,6.066924760779256,1.3678872818912555,27.918661163318234,74.50886819092895,18,2.0365503947552694,10,1,0,1,Traditionnel
